"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5"
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,220,"SUR","Suriname","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,220,"SUR","Suriname","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,220,"SUR","Suriname","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,220,"SUR","Suriname","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,220,"SUR","Suriname","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,221,"SVN","Slovenia","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,221,"SVN","Slovenia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,221,"SVN","Slovenia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,221,"SVN","Slovenia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,221,"SVN","Slovenia","Yes",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,221,"SVN","Slovenia","Yes",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,223,"SWZ","Eswatini","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,223,"SWZ","Eswatini","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,224,"SYR","Syrian Arab Republic","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,224,"SYR","Syrian Arab Republic","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,224,"SYR","Syrian Arab Republic","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,224,"SYR","Syrian Arab Republic","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,226,"TCD","Chad","Yes",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,227,"CZE","Czech Republic","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,227,"CZE","Czech Republic","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,227,"CZE","Czech Republic","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,227,"CZE","Czech Republic","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,228,"TGO","Togo","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,228,"TGO","Togo","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,228,"TGO","Togo","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,228,"TGO","Togo","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,228,"TGO","Togo","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,229,"THA","Thailand","Yes",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,229,"THA","Thailand","Yes",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,232,"TON","Tonga","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,234,"TTO","Trinidad and Tobago","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,234,"TTO","Trinidad and Tobago","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,234,"TTO","Trinidad and Tobago","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,235,"TUN","Tunisia","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,235,"TUN","Tunisia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,235,"TUN","Tunisia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,235,"TUN","Tunisia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,235,"TUN","Tunisia","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,235,"TUN","Tunisia","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,236,"TUR","Türkiye","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,236,"TUR","Türkiye","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,236,"TUR","Türkiye","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,236,"TUR","Türkiye","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,236,"TUR","Türkiye","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,238,"TZA","Tanzania","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,238,"TZA","Tanzania","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,238,"TZA","Tanzania","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,239,"ARE","United Arab Emirates","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,239,"ARE","United Arab Emirates","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,239,"ARE","United Arab Emirates","Yes",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,239,"ARE","United Arab Emirates","Yes",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,239,"ARE","United Arab Emirates","Yes",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,239,"ARE","United Arab Emirates","Yes",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,241,"UKR","Ukraine","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,241,"UKR","Ukraine","Yes",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,241,"UKR","Ukraine","Yes",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,242,"URY","Uruguay","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,242,"URY","Uruguay","Yes",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,246,"VCT","Saint Vincent and the Grenadines","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,246,"VCT","Saint Vincent and the Grenadines","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,250,"VNM","Viet Nam","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,250,"VNM","Viet Nam","Yes",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,250,"VNM","Viet Nam","Yes",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,250,"VNM","Viet Nam","Yes",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,251,"VUT","Vanuatu","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,251,"VUT","Vanuatu","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,251,"VUT","Vanuatu","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,251,"VUT","Vanuatu","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,256,"SRB","Serbia","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,256,"SRB","Serbia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,256,"SRB","Serbia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,256,"SRB","Serbia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,256,"SRB","Serbia","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,256,"SRB","Serbia","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,257,"COD","Dem. Rep. of the Congo","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,259,"ZMB","Zambia","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,259,"ZMB","Zambia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,259,"ZMB","Zambia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,259,"ZMB","Zambia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,259,"ZMB","Zambia","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,259,"ZMB","Zambia","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,260,"ZWE","Zimbabwe","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,260,"ZWE","Zimbabwe","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,274,"MDA","Moldova","Yes",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,274,"MDA","Moldova","Yes",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,274,"MDA","Moldova","Yes",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,274,"MDA","Moldova","Yes",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,274,"MDA","Moldova","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,275,"BIH","Bosnia and Herzegovina","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,275,"BIH","Bosnia and Herzegovina","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,275,"BIH","Bosnia and Herzegovina","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,276,"GEO","Georgia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,276,"GEO","Georgia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,276,"GEO","Georgia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,276,"GEO","Georgia","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,276,"GEO","Georgia","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,280,"KGZ","Kyrgyzstan","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,280,"KGZ","Kyrgyzstan","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,280,"KGZ","Kyrgyzstan","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,281,"SVK","Slovakia","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,281,"SVK","Slovakia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,281,"SVK","Slovakia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,281,"SVK","Slovakia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,281,"SVK","Slovakia","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,281,"SVK","Slovakia","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,283,"MKD","North Macedonia","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,283,"MKD","North Macedonia","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,283,"MKD","North Macedonia","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,283,"MKD","North Macedonia","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,283,"MKD","North Macedonia","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,283,"MKD","North Macedonia","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,308,"PSE","State of Palestine","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,308,"PSE","State of Palestine","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,308,"PSE","State of Palestine","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,316,"MNE","Montenegro","No",2015,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,316,"MNE","Montenegro","No",2016,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,316,"MNE","Montenegro","No",2017,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,316,"MNE","Montenegro","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,316,"MNE","Montenegro","No",2019,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,316,"MNE","Montenegro","No",2020,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,321,"SSD","South Sudan","No",2018,"","","",,,,,
19280,"trAdoptedRegulationM2M","Internet of Things (IoT) regulations",,,321,"SSD","South Sudan","No",2019,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,7,"ZAF","South Africa",,2015,"","","","Smart Health","Machine-to-Machine communications","Smart Cities","Internet of Things",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,7,"ZAF","South Africa",,2016,"","","","Machine-to-Machine communications","Smart Cities","Internet of Things","Smart Health",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,7,"ZAF","South Africa",,2017,"","","","Smart Health","Internet of Things","Smart Cities","Machine-to-Machine communications",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,7,"ZAF","South Africa",,2018,"","","","Smart Cities","Machine-to-Machine communications","Internet of Things","Smart Health",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,7,"ZAF","South Africa",,2019,"","","","Internet of Things","Machine-to-Machine communications","Smart Cities","Smart Health",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,7,"ZAF","South Africa",,2020,"","","","Smart Health","Smart Cities","Machine-to-Machine communications","Internet of Things",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,11,"DZA","Algeria","Internet of Things",2016,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,11,"DZA","Algeria","Internet of Things",2017,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,11,"DZA","Algeria","Internet of Things",2018,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,11,"DZA","Algeria",,2019,"","","","Machine-to-Machine communications","Internet of Things",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,11,"DZA","Algeria",,2020,"","","","Internet of Things","Machine-to-Machine communications",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,18,"SAU","Saudi Arabia",,2016,"","","","Machine-to-Machine communications","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,18,"SAU","Saudi Arabia",,2020,"","","","Internet of Things","Machine-to-Machine communications","Smart Cities","Smart Health",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,23,"AUS","Australia",,2018,"","","","Internet of Things","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,23,"AUS","Australia",,2019,"","","","Internet of Things","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,23,"AUS","Australia","Other",2020,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,25,"AZE","Azerbaijan",,2016,"","","","Machine-to-Machine communications","Smart Cities",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,25,"AZE","Azerbaijan",,2017,"","","","Machine-to-Machine communications","Smart Cities",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,27,"BRA","Brazil","Machine-to-Machine communications",2015,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,27,"BRA","Brazil","Machine-to-Machine communications",2016,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,27,"BRA","Brazil","Machine-to-Machine communications",2017,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,27,"BRA","Brazil",,2018,"","","","Internet of Things","Machine-to-Machine communications","Other",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,27,"BRA","Brazil",,2019,"","","","Other","Internet of Things","Machine-to-Machine communications",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,27,"BRA","Brazil",,2020,"","","","Machine-to-Machine communications","Internet of Things","Other",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,30,"BEL","Belgium","Machine-to-Machine communications",2015,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,30,"BEL","Belgium",,2016,"","","","Machine-to-Machine communications","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,30,"BEL","Belgium",,2017,"","","","Machine-to-Machine communications","Internet of Things","Other",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,30,"BEL","Belgium",,2018,"","","","Other","Internet of Things","Machine-to-Machine communications",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,30,"BEL","Belgium",,2019,"","","","Other","Machine-to-Machine communications","Internet of Things",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,30,"BEL","Belgium",,2020,"","","","Other","Internet of Things","Machine-to-Machine communications",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,31,"BEN","Benin",,2020,"","","","Smart Cities","Smart Health","Internet of Things","Machine-to-Machine communications",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,34,"BGD","Bangladesh",,2020,"","","","Internet of Things","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,45,"BGR","Bulgaria","Other",2015,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,45,"BGR","Bulgaria","Other",2016,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,45,"BGR","Bulgaria","Other",2017,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,45,"BGR","Bulgaria","Other",2018,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,45,"BGR","Bulgaria","Other",2019,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,45,"BGR","Bulgaria","Other",2020,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,49,"CHL","Chile",,2018,"","","","Other","Internet of Things","Machine-to-Machine communications","Smart Cities",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,49,"CHL","Chile",,2019,"","","","Other","Smart Cities","Machine-to-Machine communications","Internet of Things",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,49,"CHL","Chile",,2020,"","","","Other","Smart Cities","Internet of Things","Machine-to-Machine communications",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,50,"CHN","China",,2018,"","","","Smart Cities","Smart Health","Internet of Things","Machine-to-Machine communications",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,50,"CHN","China",,2019,"","","","Smart Cities","Smart Health","Machine-to-Machine communications","Internet of Things",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,50,"CHN","China",,2020,"","","","Machine-to-Machine communications","Internet of Things","Smart Cities","Smart Health",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,62,"CRI","Costa Rica","Smart Health",2019,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,62,"CRI","Costa Rica","Smart Health",2020,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,67,"DEU","Germany",,2015,"","","","Other","Smart Health","Smart Cities","Machine-to-Machine communications","Internet of Things"
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,67,"DEU","Germany",,2016,"","","","Smart Health","Other","Internet of Things","Smart Cities","Machine-to-Machine communications"
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,67,"DEU","Germany",,2018,"","","","Smart Health","Internet of Things","Machine-to-Machine communications","Smart Cities",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,67,"DEU","Germany",,2019,"","","","Internet of Things","Machine-to-Machine communications","Smart Health","Smart Cities",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,67,"DEU","Germany",,2020,"","","","Machine-to-Machine communications","Internet of Things","Smart Cities","Smart Health",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,71,"DNK","Denmark",,2019,"","","","Internet of Things","Machine-to-Machine communications",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,73,"ESP","Spain","Other",2015,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,73,"ESP","Spain","Other",2016,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,73,"ESP","Spain","Other",2017,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,73,"ESP","Spain","Other",2018,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,73,"ESP","Spain","Other",2019,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,73,"ESP","Spain","Other",2020,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,74,"EGY","Egypt",,2015,"","","","Other","Machine-to-Machine communications","Smart Cities","Internet of Things",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,74,"EGY","Egypt",,2016,"","","","Other","Machine-to-Machine communications","Smart Cities","Internet of Things",
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,74,"EGY","Egypt",,2019,"","","","Machine-to-Machine communications","Internet of Things",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,74,"EGY","Egypt",,2020,"","","","Smart Cities","Internet of Things","Machine-to-Machine communications",,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,76,"EST","Estonia","Machine-to-Machine communications",2016,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,76,"EST","Estonia",,2017,"","","","Machine-to-Machine communications","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,76,"EST","Estonia",,2018,"","","","Other","Machine-to-Machine communications",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,76,"EST","Estonia",,2019,"","","","Machine-to-Machine communications","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,76,"EST","Estonia",,2020,"","","","Machine-to-Machine communications","Other",,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,78,"FRA","France","Other",2015,"","","",,,,,
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,78,"FRA","France",,2016,"","","","Machine-to-Machine communications","Smart Cities","Internet of Things","Other","Smart Health"
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,78,"FRA","France",,2017,"","","","Machine-to-Machine communications","Smart Cities","Internet of Things","Other","Smart Health"
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,78,"FRA","France",,2018,"","","","Internet of Things","Machine-to-Machine communications","Smart Cities","Other","Smart Health"
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,78,"FRA","France",,2019,"","","","Machine-to-Machine communications","Internet of Things","Smart Health","Smart Cities","Other"
19281,"trAdoptedRegulationM2M_Areas","Areas covered","trAdoptedRegulationM2M",,78,"FRA","France",,2020,"","","","Machine-to-Machine communications","Internet of Things","Smart Cities","Smart Health","Other"
