"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,30,"BEL","Belgium","President/Head of State",2024,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin","None of the above, ",2002,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2010,"","","","President/Head of State","Sector Minister",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2011,"","","","Sector Minister","President/Head of State","Government","Head of Government",,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin","President/Head of State",2014,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin","President/Head of State",2015,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2016,"","","","President/Head of State","None of the above, ",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2017,"","","","None of the above, ","President/Head of State",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2018,"","","","President/Head of State","None of the above, ",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2019,"","","","None of the above, ","Government",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2020,"","","","Government","None of the above, ",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin",,2021,"","","","Government","None of the above, ",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,31,"BEN","Benin","Government",2022,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso","None of the above, ",2001,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso",,2010,"","","","Government","President/Head of State","Parliament","None of the above, ",,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso",,2012,"","","","President/Head of State","Parliament",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso",,2014,"","","","Parliament","President/Head of State",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso",,2015,"","","","President/Head of State","Parliament",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso","President/Head of State",2017,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso","President/Head of State",2018,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso","President/Head of State",2019,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,33,"BFA","Burkina Faso",,2022,"","","","President/Head of State","Parliament",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","None of the above, ",2003,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","None of the above, ",2005,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","President/Head of State",2012,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","President/Head of State",2013,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","President/Head of State",2015,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","Government",2018,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","Head of Government",2020,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","Head of Government",2021,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,34,"BGD","Bangladesh","Head of Government",2022,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2003,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2005,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2007,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2008,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2009,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","None of the above, ",2010,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","President/Head of State",2013,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","President/Head of State",2014,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,35,"BHR","Bahrain","President/Head of State",2015,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize","None of the above, ",2000,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize","None of the above, ",2008,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize",,2010,"","","","President/Head of State","Sector Minister",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize","Head of Government",2014,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize","Head of Government",2016,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize","President/Head of State",2018,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,38,"BLZ","Belize","President/Head of State",2019,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,39,"BOL","Bolivia (Plurinational State of)","None of the above, ",2001,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,39,"BOL","Bolivia (Plurinational State of)","President/Head of State",2019,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2000,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2001,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2002,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2003,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2005,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2006,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2007,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2009,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","None of the above, ",2010,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","Sector Minister",2012,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","Sector Minister",2013,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","Board of the Regulatory Authority",2019,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","Board of the Regulatory Authority",2020,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","Board of the Regulatory Authority",2021,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana",,2022,"","","","Sector Minister","Board of the Regulatory Authority",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,40,"BWA","Botswana","Sector Minister",2024,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","None of the above, ",2001,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","None of the above, ",2005,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","None of the above, ",2006,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","None of the above, ",2007,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","None of the above, ",2010,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","Sector Minister",2013,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,41,"BRB","Barbados","Sector Minister",2014,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,43,"BRN","Brunei Darussalam","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,43,"BRN","Brunei Darussalam",,2014,"","","","President/Head of State","Sector Minister",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,43,"BRN","Brunei Darussalam","Sector Minister",2018,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,43,"BRN","Brunei Darussalam","President/Head of State",2019,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,43,"BRN","Brunei Darussalam","Sector Minister",2022,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2000,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2001,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2002,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2003,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2005,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2006,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","None of the above, ",2007,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","Government",2016,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","Sector Minister",2020,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,44,"BTN","Bhutan","Sector Minister",2021,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2001,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2002,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2003,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2004,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2005,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2006,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2007,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2008,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2009,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria",,2010,"","","","President/Head of State","Government","Parliament",,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2012,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2013,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2014,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2015,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2016,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2017,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2018,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2019,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2020,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2021,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,45,"BGR","Bulgaria","None of the above, ",2022,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,46,"CAF","Central African Rep.","None of the above, ",2000,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,46,"CAF","Central African Rep.","None of the above, ",2008,"","","",,,,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,46,"CAF","Central African Rep.",,2012,"","","","President/Head of State","None of the above, ",,,,
11767,"trRA_WhoAppointsMembers","Who appoints the members and the Head?",,,46,"CAF","Central African Rep.",,2013,"","","","None of the above, ","President/Head of State",,,,
